Time=119.4s | BaseRaw=874.5 | CurrentRaw=868.4 | Change=6.1 => Water
Time=119.5s | BaseRaw=874.5 | CurrentRaw=867.0 | Change=7.5 => Water
Time=119.6s | BaseRaw=874.5 | CurrentRaw=866.0 | Change=8.5 => Water
Time=119.7s | BaseRaw=874.5 | CurrentRaw=865.6 | Change=8.9 => Water
Time=119.8s | BaseRaw=874.5 | CurrentRaw=866.8 | Change=7.7 => Water
Time=119.9s | BaseRaw=874.5 | CurrentRaw=867.2 | Change=7.3 => Water
Time=120.0s | BaseRaw=874.5 | CurrentRaw=867.8 | Change=6.7 => Water
Time=120.1s | BaseRaw=874.5 | CurrentRaw=867.8 | Change=6.7 => Water
Time=120.2s | BaseRaw=874.5 | CurrentRaw=867.2 | Change=7.3 => Water
Time=120.3s | BaseRaw=874.5 | CurrentRaw=865.6 | Change=8.9 => Water
Time=120.4s | BaseRaw=874.5 | CurrentRaw=864.4 | Change=10.1 => Water
Time=120.5s | BaseRaw=874.5 | CurrentRaw=863.6 | Change=10.9 => Water
Time=120.6s | BaseRaw=874.5 | CurrentRaw=863.2 | Change=11.3 => Water
Time=120.7s | BaseRaw=874.5 | CurrentRaw=862.8 | Change=11.7 => Water
Time=120.8s | BaseRaw=874.5 | CurrentRaw=862.8 | Change=11.7 => Water
Time=120.9s | BaseRaw=874.5 | CurrentRaw=863.6 | Change=10.9 => Water
Time=121.0s | BaseRaw=874.5 | CurrentRaw=864.4 | Change=10.1 => Water
Time=121.1s | BaseRaw=874.5 | CurrentRaw=865.8 | Change=8.7 => Water
Time=121.2s | BaseRaw=874.5 | CurrentRaw=867.6 | Change=6.9 => Water
Time=121.3s | BaseRaw=874.5 | CurrentRaw=869.4 | Change=5.1 => Water
Time=121.4s | BaseRaw=874.5 | CurrentRaw=869.4 | Change=5.1 => Water
Time=121.5s | BaseRaw=874.5 | CurrentRaw=867.2 | Change=7.3 => Water
Time=121.6s | BaseRaw=874.5 | CurrentRaw=864.0 | Change=10.5 => Water
Time=121.7s | BaseRaw=874.5 | CurrentRaw=859.8 | Change=14.7 => Water
Time=121.8s | BaseRaw=874.5 | CurrentRaw=854.6 | Change=19.9 => Coffee
Time=121.9s | BaseRaw=874.5 | CurrentRaw=851.2 | Change=23.3 => Coffee
Time=122.0s | BaseRaw=874.5 | CurrentRaw=849.4 | Change=25.1 => Coffee
Time=122.1s | BaseRaw=874.5 | CurrentRaw=848.8 | Change=25.7 => Coffee
Time=122.2s | BaseRaw=874.5 | CurrentRaw=848.4 | Change=26.1 => Coffee
Time=122.3s | BaseRaw=874.5 | CurrentRaw=848.6 | Change=25.9 => Coffee
Time=122.4s | BaseRaw=874.5 | CurrentRaw=848.6 | Change=25.9 => Coffee
Time=122.5s | BaseRaw=874.5 | CurrentRaw=849.0 | Change=25.5 => Coffee
Time=122.6s | BaseRaw=874.5 | CurrentRaw=849.0 | Change=25.5 => Coffee
Time=122.7s | BaseRaw=874.5 | CurrentRaw=849.0 | Change=25.5 => Coffee
Time=122.8s | BaseRaw=874.5 | CurrentRaw=849.0 | Change=25.5 => Coffee
Time=122.9s | BaseRaw=874.5 | CurrentRaw=849.2 | Change=25.3 => Coffee
Time=123.0s | BaseRaw=874.5 | CurrentRaw=849.4 | Change=25.1 => Coffee
Time=123.1s | BaseRaw=874.5 | CurrentRaw=848.2 | Change=26.3 => Coffee
Time=123.2s | BaseRaw=874.5 | CurrentRaw=848.8 | Change=25.7 => Coffee
Time=123.3s | BaseRaw=874.5 | CurrentRaw=849.0 | Change=25.5 => Coffee
Time=123.4s | BaseRaw=874.5 | CurrentRaw=849.4 | Change=25.1 => Coffee
Time=123.5s | BaseRaw=874.5 | CurrentRaw=849.6 | Change=24.9 => Coffee
Time=123.6s | BaseRaw=874.5 | CurrentRaw=851.4 | Change=23.1 => Coffee
Time=123.7s | BaseRaw=874.5 | CurrentRaw=851.6 | Change=22.9 => Coffee
Time=123.8s | BaseRaw=874.5 | CurrentRaw=852.0 | Change=22.5 => Coffee
Time=123.9s | BaseRaw=874.5 | CurrentRaw=852.0 | Change=22.5 => Coffee
Time=124.0s | BaseRaw=874.5 | CurrentRaw=852.2 | Change=22.3 => Coffee
Time=124.1s | BaseRaw=874.5 | CurrentRaw=852.4 | Change=22.1 => Coffee
Time=124.2s | BaseRaw=874.5 | CurrentRaw=853.2 | Change=21.3 => Coffee
Time=124.3s | BaseRaw=874.5 | CurrentRaw=855.2 | Change=19.3 => Coffee
Time=124.4s | BaseRaw=874.5 | CurrentRaw=857.6 | Change=16.9 => Coffee
Time=124.5s | BaseRaw=874.5 | CurrentRaw=861.2 | Change=13.3 => Water
Time=124.6s | BaseRaw=874.5 | CurrentRaw=865.0 | Change=9.5 => Water
Time=124.7s | BaseRaw=874.5 | CurrentRaw=867.8 | Change=6.7 => Water
Time=124.8s | BaseRaw=874.5 | CurrentRaw=868.2 | Change=6.3 => Water
Time=124.9s | BaseRaw=874.5 | CurrentRaw=867.4 | Change=7.1 => Water
Time=125.0s | BaseRaw=874.5 | CurrentRaw=864.8 | Change=9.7 => Water
Time=125.1s | BaseRaw=874.5 | CurrentRaw=861.6 | Change=12.9 => Water
Time=125.2s | BaseRaw=874.5 | CurrentRaw=858.4 | Change=16.1 => Coffee
Time=125.3s | BaseRaw=874.5 | CurrentRaw=856.2 | Change=18.3 => Coffee
Time=125.4s | BaseRaw=874.5 | CurrentRaw=854.2 | Change=20.3 => Coffee
Time=125.5s | BaseRaw=874.5 | CurrentRaw=853.0 | Change=21.5 => Coffee
Time=125.6s | BaseRaw=874.5 | CurrentRaw=851.6 | Change=22.9 => Coffee
Time=125.7s | BaseRaw=874.5 | CurrentRaw=850.4 | Change=24.1 => Coffee
Time=125.8s | BaseRaw=874.5 | CurrentRaw=849.6 | Change=24.9 => Coffee
Time=125.9s | BaseRaw=874.5 | CurrentRaw=848.8 | Change=25.7 => Coffee
Time=126.0s | BaseRaw=874.5 | CurrentRaw=848.0 | Change=26.5 => Coffee
Time=126.1s | BaseRaw=874.5 | CurrentRaw=847.2 | Change=27.3 => Coffee
Time=126.2s | BaseRaw=874.5 | CurrentRaw=847.2 | Change=27.3 => Coffee
Time=126.3s | BaseRaw=874.5 | CurrentRaw=846.8 | Change=27.7 => Coffee
Time=126.4s | BaseRaw=874.5 | CurrentRaw=847.0 | Change=27.5 => Coffee
Time=126.5s | BaseRaw=874.5 | CurrentRaw=846.8 | Change=27.7 => Coffee
Time=126.6s | BaseRaw=874.5 | CurrentRaw=846.8 | Change=27.7 => Coffee
Time=126.7s | BaseRaw=874.5 | CurrentRaw=846.6 | Change=27.9 => Coffee
Time=126.8s | BaseRaw=874.5 | CurrentRaw=846.4 | Change=28.1 => Coffee
Time=126.9s | BaseRaw=874.5 | CurrentRaw=846.0 | Change=28.5 => Coffee
Time=127.0s | BaseRaw=874.5 | CurrentRaw=845.8 | Change=28.7 => Coffee
Time=127.1s | BaseRaw=874.5 | CurrentRaw=846.0 | Change=28.5 => Coffee
Time=127.2s | BaseRaw=874.5 | CurrentRaw=845.2 | Change=29.3 => Coffee
Time=127.3s | BaseRaw=874.5 | CurrentRaw=845.0 | Change=29.5 => Coffee
Time=127.4s | BaseRaw=874.5 | CurrentRaw=844.6 | Change=29.9 => Coffee
Time=127.5s | BaseRaw=874.5 | CurrentRaw=844.4 | Change=30.1 => Coffee
Time=127.6s | BaseRaw=874.5 | CurrentRaw=843.2 | Change=31.3 => Coffee
Time=127.7s | BaseRaw=874.5 | CurrentRaw=843.4 | Change=31.1 => Coffee
Time=127.8s | BaseRaw=874.5 | CurrentRaw=843.0 | Change=31.5 => Coffee
Time=127.9s | BaseRaw=874.5 | CurrentRaw=843.2 | Change=31.3 => Coffee
Time=128.0s | BaseRaw=874.5 | CurrentRaw=843.2 | Change=31.3 => Coffee
Time=128.1s | BaseRaw=874.5 | CurrentRaw=843.4 | Change=31.1 => Coffee
Time=128.2s | BaseRaw=874.5 | CurrentRaw=843.2 | Change=31.3 => Coffee
Time=128.3s | BaseRaw=874.5 | CurrentRaw=842.8 | Change=31.7 => Coffee
Time=128.4s | BaseRaw=874.5 | CurrentRaw=842.6 | Change=31.9 => Coffee
Time=128.5s | BaseRaw=874.5 | CurrentRaw=842.2 | Change=32.3 => Coffee
Time=128.6s | BaseRaw=874.5 | CurrentRaw=843.0 | Change=31.5 => Coffee
Time=128.7s | BaseRaw=874.5 | CurrentRaw=843.6 | Change=30.9 => Coffee
Time=128.8s | BaseRaw=874.5 | CurrentRaw=845.0 | Change=29.5 => Coffee
Time=128.9s | BaseRaw=874.5 | CurrentRaw=845.6 | Change=28.9 => Coffee
Time=129.0s | BaseRaw=874.5 | CurrentRaw=846.4 | Change=28.1 => Coffee
Time=129.1s | BaseRaw=874.5 | CurrentRaw=846.0 | Change=28.5 => Coffee
Time=129.2s | BaseRaw=874.5 | CurrentRaw=845.6 | Change=28.9 => Coffee
Time=129.3s | BaseRaw=874.5 | CurrentRaw=844.0 | Change=30.5 => Coffee
Time=129.4s | BaseRaw=874.5 | CurrentRaw=842.0 | Change=32.5 => Coffee
Time=129.5s | BaseRaw=874.5 | CurrentRaw=839.8 | Change=34.7 => Coffee
Time=129.6s | BaseRaw=874.5 | CurrentRaw=837.4 | Change=37.1 => Coffee
Time=129.7s | BaseRaw=874.5 | CurrentRaw=835.6 | Change=38.9 => Coffee
Time=129.8s | BaseRaw=874.5 | CurrentRaw=834.2 | Change=40.3 => Coffee
Time=129.9s | BaseRaw=874.5 | CurrentRaw=834.2 | Change=40.3 => Coffee
Time=130.0s | BaseRaw=874.5 | CurrentRaw=834.2 | Change=40.3 => Coffee
Time=130.1s | BaseRaw=874.5 | CurrentRaw=835.0 | Change=39.5 => Coffee
Time=130.2s | BaseRaw=874.5 | CurrentRaw=835.2 | Change=39.3 => Coffee
Time=130.3s | BaseRaw=874.5 | CurrentRaw=836.0 | Change=38.5 => Coffee
Time=130.4s | BaseRaw=874.5 | CurrentRaw=836.0 | Change=38.5 => Coffee
Time=130.5s | BaseRaw=874.5 | CurrentRaw=835.8 | Change=38.7 => Coffee
Time=130.6s | BaseRaw=874.5 | CurrentRaw=835.4 | Change=39.1 => Coffee
Time=130.7s | BaseRaw=874.5 | CurrentRaw=835.0 | Change=39.5 => Coffee
Time=130.8s | BaseRaw=874.5 | CurrentRaw=834.6 | Change=39.9 => Coffee
Time=130.9s | BaseRaw=874.5 | CurrentRaw=834.0 | Change=40.5 => Coffee
Time=131.0s | BaseRaw=874.5 | CurrentRaw=834.2 | Change=40.3 => Coffee
Time=131.1s | BaseRaw=874.5 | CurrentRaw=833.8 | Change=40.7 => Coffee
Time=131.2s | BaseRaw=874.5 | CurrentRaw=833.8 | Change=40.7 => Coffee
Time=131.3s | BaseRaw=874.5 | CurrentRaw=833.4 | Change=41.1 => Coffee
Time=131.4s | BaseRaw=874.5 | CurrentRaw=833.6 | Change=40.9 => Coffee
Time=131.5s | BaseRaw=874.5 | CurrentRaw=833.2 | Change=41.3 => Coffee
Time=131.6s | BaseRaw=874.5 | CurrentRaw=833.6 | Change=40.9 => Coffee
Time=131.7s | BaseRaw=874.5 | CurrentRaw=834.4 | Change=40.1 => Coffee
Time=131.8s | BaseRaw=874.5 | CurrentRaw=834.4 | Change=40.1 => Coffee
Time=131.9s | BaseRaw=874.5 | CurrentRaw=834.4 | Change=40.1 => Coffee
Time=132.0s | BaseRaw=874.5 | CurrentRaw=834.4 | Change=40.1 => Coffee
Time=132.1s | BaseRaw=874.5 | CurrentRaw=834.2 | Change=40.3 => Coffee
Time=132.2s | BaseRaw=874.5 | CurrentRaw=833.0 | Change=41.5 => Coffee
Time=132.3s | BaseRaw=874.5 | CurrentRaw=833.0 | Change=41.5 => Coffee
Time=132.4s | BaseRaw=874.5 | CurrentRaw=832.8 | Change=41.7 => Coffee
Time=132.5s | BaseRaw=874.5 | CurrentRaw=833.0 | Change=41.5 => Coffee
Time=132.6s | BaseRaw=874.5 | CurrentRaw=833.2 | Change=41.3 => Coffee
Time=132.7s | BaseRaw=874.5 | CurrentRaw=833.6 | Change=40.9 => Coffee
Time=132.8s | BaseRaw=874.5 | CurrentRaw=833.8 | Change=40.7 => Coffee
Time=132.9s | BaseRaw=874.5 | CurrentRaw=833.8 | Change=40.7 => Coffee
Time=133.0s | BaseRaw=874.5 | CurrentRaw=834.2 | Change=40.3 => Coffee
Time=133.1s | BaseRaw=874.5 | CurrentRaw=835.8 | Change=38.7 => Coffee
Time=133.2s | BaseRaw=874.5 | CurrentRaw=836.4 | Change=38.1 => Coffee
Time=133.3s | BaseRaw=874.5 | CurrentRaw=835.0 | Change=39.5 => Coffee
Time=133.4s | BaseRaw=874.5 | CurrentRaw=835.4 | Change=39.1 => Coffee
Time=133.5s | BaseRaw=874.5 | CurrentRaw=834.8 | Change=39.7 => Coffee
Time=133.6s | BaseRaw=874.5 | CurrentRaw=833.2 | Change=41.3 => Coffee
Time=133.7s | BaseRaw=874.5 | CurrentRaw=832.4 | Change=42.1 => Coffee
Time=133.8s | BaseRaw=874.5 | CurrentRaw=833.8 | Change=40.7 => Coffee
Time=133.9s | BaseRaw=874.5 | CurrentRaw=833.4 | Change=41.1 => Coffee
Time=134.0s | BaseRaw=874.5 | CurrentRaw=834.0 | Change=40.5 => Coffee
Time=134.1s | BaseRaw=874.5 | CurrentRaw=834.0 | Change=40.5 => Coffee
Time=134.2s | BaseRaw=874.5 | CurrentRaw=834.2 | Change=40.3 => Coffee
Time=134.3s | BaseRaw=874.5 | CurrentRaw=834.0 | Change=40.5 => Coffee
Time=134.4s | BaseRaw=874.5 | CurrentRaw=834.0 | Change=40.5 => Coffee
Time=134.5s | BaseRaw=874.5 | CurrentRaw=833.6 | Change=40.9 => Coffee
Time=134.6s | BaseRaw=874.5 | CurrentRaw=833.2 | Change=41.3 => Coffee
Time=134.7s | BaseRaw=874.5 | CurrentRaw=833.0 | Change=41.5 => Coffee
Time=134.8s | BaseRaw=874.5 | CurrentRaw=833.4 | Change=41.1 => Coffee
Time=134.9s | BaseRaw=87
