floor,source_file,segment_type,start_idx,end_idx,label,max_change,mean_change,augmented
검대,검대 우유 어둠.csv,liquid_file,52,66,우유,126.02447509765625,93.98448944091797,0
검대,검대 우유 어둠.csv,liquid_file,52,66,우유,126.02447509765625,93.98448944091797,1
검대,검대 우유 어둠.csv,liquid_file,52,66,우유,126.02447509765625,93.98448944091797,1
검대,검대 우유 어둠.csv,liquid_file,56,70,우유,126.02447509765625,120.82449340820312,0
검대,검대 우유 어둠.csv,liquid_file,56,70,우유,126.02447509765625,120.82449340820312,1
검대,검대 우유 어둠.csv,liquid_file,56,70,우유,126.02447509765625,120.82449340820312,1
검대,검대 우유 어둠.csv,liquid_file,60,74,우유,126.02447509765625,125.51783752441406,0
검대,검대 우유 어둠.csv,liquid_file,60,74,우유,126.02447509765625,125.51783752441406,1
검대,검대 우유 어둠.csv,liquid_file,60,74,우유,126.02447509765625,125.51783752441406,1
검대,검대 우유 어둠.csv,liquid_file,64,78,우유,126.02447509765625,125.5044937133789,0
검대,검대 우유 어둠.csv,liquid_file,64,78,우유,126.02447509765625,125.5044937133789,1
검대,검대 우유 어둠.csv,liquid_file,64,78,우유,126.02447509765625,125.5044937133789,1
검대,검대 우유 어둠.csv,liquid_file,68,82,우유,126.02447509765625,125.62449645996094,0
검대,검대 우유 어둠.csv,liquid_file,68,82,우유,126.02447509765625,125.62449645996094,1
검대,검대 우유 어둠.csv,liquid_file,68,82,우유,126.02447509765625,125.62449645996094,1
검대,검대 우유 어둠.csv,liquid_file,72,86,우유,126.2244873046875,125.7444839477539,0
검대,검대 우유 어둠.csv,liquid_file,72,86,우유,126.2244873046875,125.7444839477539,1
검대,검대 우유 어둠.csv,liquid_file,72,86,우유,126.2244873046875,125.7444839477539,1
검대,검대 우유 어둠.csv,liquid_file,76,90,우유,126.2244873046875,125.82447814941406,0
검대,검대 우유 어둠.csv,liquid_file,76,90,우유,126.2244873046875,125.82447814941406,1
검대,검대 우유 어둠.csv,liquid_file,76,90,우유,126.2244873046875,125.82447814941406,1
검대,검대 우유 어둠.csv,liquid_file,80,94,우유,126.2244873046875,125.86447143554688,0
검대,검대 우유 어둠.csv,liquid_file,80,94,우유,126.2244873046875,125.86447143554688,1
검대,검대 우유 어둠.csv,liquid_file,80,94,우유,126.2244873046875,125.86447143554688,1
검대,검대 우유 어둠.csv,liquid_file,84,98,우유,126.2244873046875,125.8911361694336,0
검대,검대 우유 어둠.csv,liquid_file,84,98,우유,126.2244873046875,125.8911361694336,1
검대,검대 우유 어둠.csv,liquid_file,84,98,우유,126.2244873046875,125.8911361694336,1
검대,검대 우유 어둠.csv,liquid_file,88,102,우유,126.2244873046875,124.55781555175781,0
검대,검대 우유 어둠.csv,liquid_file,88,102,우유,126.2244873046875,124.55781555175781,1
검대,검대 우유 어둠.csv,liquid_file,88,102,우유,126.2244873046875,124.55781555175781,1
검대,검대 우유 어둠.csv,liquid_file,92,106,우유,126.2244873046875,105.09114837646484,0
검대,검대 우유 어둠.csv,liquid_file,92,106,우유,126.2244873046875,105.09114837646484,1
검대,검대 우유 어둠.csv,liquid_file,92,106,우유,126.2244873046875,105.09114837646484,1
검대,검대 우유 어둠.csv,liquid_file,96,110,우유,126.2244873046875,72.26448822021484,0
검대,검대 우유 어둠.csv,liquid_file,96,110,우유,126.2244873046875,72.26448822021484,1
검대,검대 우유 어둠.csv,liquid_file,96,110,우유,126.2244873046875,72.26448822021484,1
검대,검대 우유 어둠.csv,liquid_file,100,114,우유,125.42449951171875,38.95782470703125,0
검대,검대 우유 어둠.csv,liquid_file,100,114,우유,125.42449951171875,38.95782470703125,1
검대,검대 우유 어둠.csv,liquid_file,100,114,우유,125.42449951171875,38.95782470703125,1
검대,검대 우유 어둠.csv,liquid_file,104,118,우유,64.42449951171875,9.531152725219727,0
검대,검대 우유 어둠.csv,liquid_file,104,118,우유,64.42449951171875,9.531152725219727,1
검대,검대 우유 어둠.csv,liquid_file,104,118,우유,64.42449951171875,9.531152725219727,1
검대,검대 우유 어둠.csv,liquid_file,108,122,바닥,2.2244873046875,1.2511515617370605,0
검대,검대 우유 어둠.csv,liquid_file,108,122,바닥,2.2244873046875,1.2511515617370605,1
검대,검대 우유 어둠.csv,liquid_file,108,122,바닥,2.2244873046875,1.2511515617370605,1
검대,검대 우유 어둠.csv,liquid_file,112,126,바닥,1.2244873046875,1.1178141832351685,0
검대,검대 우유 어둠.csv,liquid_file,112,126,바닥,1.2244873046875,1.1178141832351685,1
검대,검대 우유 어둠.csv,liquid_file,112,126,바닥,1.2244873046875,1.1178141832351685,1
검대,검대 우유 어둠.csv,liquid_file,116,130,바닥,1.2244873046875,1.1044800281524658,0
검대,검대 우유 어둠.csv,liquid_file,116,130,바닥,1.2244873046875,1.1044800281524658,1
검대,검대 우유 어둠.csv,liquid_file,116,130,바닥,1.2244873046875,1.1044800281524658,1
검대,검대 우유 어둠.csv,liquid_file,120,134,바닥,1.2244873046875,1.0778117179870605,0
검대,검대 우유 어둠.csv,liquid_file,120,134,바닥,1.2244873046875,1.0778117179870605,1
검대,검대 우유 어둠.csv,liquid_file,120,134,바닥,1.2244873046875,1.0778117179870605,1
검대,검대 커피 밝음.csv,liquid_file,0,14,바닥,0.42041015625,0.2682942748069763,0
검대,검대 커피 밝음.csv,liquid_file,0,14,바닥,0.42041015625,0.2682942748069763,1
검대,검대 커피 밝음.csv,liquid_file,0,14,바닥,0.42041015625,0.2682942748069763,1
검대,검대 커피 밝음.csv,liquid_file,4,18,바닥,0.62042236328125,0.3137369751930237,0
검대,검대 커피 밝음.csv,liquid_file,4,18,바닥,0.62042236328125,0.3137369751930237,1
검대,검대 커피 밝음.csv,liquid_file,4,18,바닥,0.62042236328125,0.3137369751930237,1
검대,검대 커피 밝음.csv,liquid_file,8,22,바닥,0.62042236328125,0.42041015625,0
검대,검대 커피 밝음.csv,liquid_file,8,22,바닥,0.62042236328125,0.42041015625,1
검대,검대 커피 밝음.csv,liquid_file,8,22,바닥,0.62042236328125,0.42041015625,1
검대,검대 커피 밝음.csv,liquid_file,12,26,바닥,0.62042236328125,0.36707356572151184,0
검대,검대 커피 밝음.csv,liquid_file,12,26,바닥,0.62042236328125,0.36707356572151184,1
검대,검대 커피 밝음.csv,liquid_file,12,26,바닥,0.62042236328125,0.36707356572151184,1
검대,검대 커피 밝음.csv,liquid_file,16,30,바닥,0.62042236328125,0.3428588807582855,0
검대,검대 커피 밝음.csv,liquid_file,16,30,바닥,0.62042236328125,0.3428588807582855,1
검대,검대 커피 밝음.csv,liquid_file,16,30,바닥,0.62042236328125,0.3428588807582855,1
검대,검대 커피 밝음.csv,liquid_file,20,34,바닥,0.62042236328125,0.2707478702068329,0
검대,검대 커피 밝음.csv,liquid_file,20,34,바닥,0.62042236328125,0.2707478702068329,1
검대,검대 커피 밝음.csv,liquid_file,20,34,바닥,0.62042236328125,0.2707478702068329,1
검대,검대 커피 밝음.csv,liquid_file,24,38,커피,27.42041015625,3.4307494163513184,0
검대,검대 커피 밝음.csv,liquid_file,24,38,커피,27.42041015625,3.4307494163513184,1
검대,검대 커피 밝음.csv,liquid_file,24,38,커피,27.42041015625,3.4307494163513184,1
검대,검대 커피 밝음.csv,liquid_file,28,42,커피,68.0203857421875,18.446802139282227,0
검대,검대 커피 밝음.csv,liquid_file,28,42,커피,68.0203857421875,18.446802139282227,1
검대,검대 커피 밝음.csv,liquid_file,28,42,커피,68.0203857421875,18.446802139282227,1
검대,검대 커피 밝음.csv,liquid_file,32,46,커피,69.0203857421875,36.72434997558594,0
검대,검대 커피 밝음.csv,liquid_file,32,46,커피,69.0203857421875,36.72434997558594,1
검대,검대 커피 밝음.csv,liquid_file,32,46,커피,69.0203857421875,36.72434997558594,1
검대,검대 커피 밝음.csv,liquid_file,36,50,커피,69.0203857421875,54.913734436035156,0
검대,검대 커피 밝음.csv,liquid_file,36,50,커피,69.0203857421875,54.913734436035156,1
검대,검대 커피 밝음.csv,liquid_file,36,50,커피,69.0203857421875,54.913734436035156,1
검대,검대 커피 밝음.csv,liquid_file,40,54,커피,69.0203857421875,67.2603988647461,0
검대,검대 커피 밝음.csv,liquid_file,40,54,커피,69.0203857421875,67.2603988647461,1
검대,검대 커피 밝음.csv,liquid_file,40,54,커피,69.0203857421875,67.2603988647461,1
검대,검대 커피 밝음.csv,liquid_file,44,58,커피,69.22039794921875,68.7670669555664,0
검대,검대 커피 밝음.csv,liquid_file,44,58,커피,69.22039794921875,68.7670669555664,1
검대,검대 커피 밝음.csv,liquid_file,44,58,커피,69.22039794921875,68.7670669555664,1
검대,검대 커피 밝음.csv,liquid_file,48,62,커피,69.22039794921875,68.72706604003906,0
검대,검대 커피 밝음.csv,liquid_file,48,62,커피,69.22039794921875,68.72706604003906,1
검대,검대 커피 밝음.csv,liquid_file,48,62,커피,69.22039794921875,68.72706604003906,1
검대,검대 커피 밝음.csv,liquid_file,52,66,커피,69.22039794921875,68.62039184570312,0
검대,검대 커피 밝음.csv,liquid_file,52,66,커피,69.22039794921875,68.62039184570312,1
검대,검대 커피 밝음.csv,liquid_file,52,66,커피,69.22039794921875,68.62039184570312,1
검대,검대 커피 밝음.csv,liquid_file,56,70,커피,69.22039794921875,68.62039947509766,0
검대,검대 커피 밝음.csv,liquid_file,56,70,커피,69.22039794921875,68.62039947509766,1
검대,검대 커피 밝음.csv,liquid_file,56,70,커피,69.22039794921875,68.62039947509766,1
검대,검대 커피 밝음.csv,liquid_file,60,74,커피,68.82037353515625,68.46041107177734,0
검대,검대 커피 밝음.csv,liquid_file,60,74,커피,68.82037353515625,68.46041107177734,1
검대,검대 커피 밝음.csv,liquid_file,60,74,커피,68.82037353515625,68.46041107177734,1
검대,검대 커피 밝음.csv,liquid_file,64,78,커피,68.62042236328125,68.39374542236328,0
검대,검대 커피 밝음.csv,liquid_file,64,78,커피,68.62042236328125,68.39374542236328,1
검대,검대 커피 밝음.csv,liquid_file,64,78,커피,68.62042236328125,68.39374542236328,1
검대,검대 커피 밝음.csv,liquid_file,68,82,커피,68.62042236328125,68.08707427978516,0
검대,검대 커피 밝음.csv,liquid_file,68,82,커피,68.62042236328125,68.08707427978516,1
검대,검대 커피 밝음.csv,liquid_file,68,82,커피,68.62042236328125,68.08707427978516,1
검대,검대 커피 밝음.csv,liquid_file,72,86,커피,68.62042236328125,60.63373565673828,0
검대,검대 커피 밝음.csv,liquid_file,72,86,커피,68.62042236328125,60.63373565673828,1
검대,검대 커피 밝음.csv,liquid_file,72,86,커피,68.62042236328125,60.63373565673828,1
검대,검대 커피 밝음.csv,liquid_file,76,90,커피,68.22039794921875,43.660396575927734,0
검대,검대 커피 밝음.csv,liquid_file,76,90,커피,68.22039794921875,43.660396575927734,1
검대,검대 커피 밝음.csv,liquid_file,76,90,커피,68.22039794921875,43.660396575927734,1
검대,검대 커피 밝음.csv,liquid_file,80,94,커피,68.0203857421875,25.727062225341797,0
검대,검대 커피 밝음.csv,liquid_file,80,94,커피,68.0203857421875,25.727062225341797,1
검대,검대 커피 밝음.csv,liquid_file,80,94,커피,68.0203857421875,25.727062225341797,1
검대,검대 커피 밝음.csv,liquid_file,84,98,커피,47.42041015625,8.633731842041016,0
검대,검대 커피 밝음.csv,liquid_file,84,98,커피,47.42041015625,8.633731842041016,1
검대,검대 커피 밝음.csv,liquid_file,84,98,커피,47.42041015625,8.633731842041016,1
검대,검대 커피 밝음.csv,liquid_file,88,102,바닥,5.0203857421875,1.1270670890808105,0
검대,검대 커피 밝음.csv,liquid_file,88,102,바닥,5.0203857421875,1.1270670890808105,1
검대,검대 커피 밝음.csv,liquid_file,88,102,바닥,5.0203857421875,1.1270670890808105,1
검대,검대 커피 밝음.csv,liquid_file,92,106,바닥,1.42041015625,0.8737345337867737,0
검대,검대 커피 밝음.csv,liquid_file,92,106,바닥,1.42041015625,0.8737345337867737,1
검대,검대 커피 밝음.csv,liquid_file,92,106,바닥,1.42041015625,0.8737345337867737,1
검대,검대 커피 밝음.csv,liquid_file,96,110,바닥,1.62042236328125,1.0737426280975342,0
검대,검대 커피 밝음.csv,liquid_file,96,110,바닥,1.62042236328125,1.0737426280975342,1
검대,검대 커피 밝음.csv,liquid_file,96,110,바닥,1.62042236328125,1.0737426280975342,1
검대,검대 커피 밝음.csv,liquid_file,100,114,바닥,1.62042236328125,1.2737386226654053,0
검대,검대 커피 밝음.csv,liquid_file,100,114,바닥,1.62042236328125,1.2737386226654053,1
검대,검대 커피 밝음.csv,liquid_file,100,114,바닥,1.62042236328125,1.2737386226654053,1
검대,검대 커피 밝음.csv,liquid_file,104,118,바닥,1.62042236328125,1.380407691001892,0
검대,검대 커피 밝음.csv,liquid_file,104,118,바닥,1.62042236328125,1.380407691001892,1
검대,검대 커피 밝음.csv,liquid_file,104,118,바닥,1.62042236328125,1.380407691001892,1
검대,검대 커피 밝음.csv,liquid_file,108,122,바닥,1.62042236328125,1.3537393808364868,0
검대,검대 커피 밝음.csv,liquid_file,108,122,바닥,1.62042236328125,1.3537393808364868,1
검대,검대 커피 밝음.csv,liquid_file,108,122,바닥,1.62042236328125,1.3537393808364868,1
검대,검대 커피 밝음.csv,liquid_file,112,126,바닥,1.42041015625,1.2737345695495605,0
검대,검대 커피 밝음.csv,liquid_file,112,126,바닥,1.42041015625,1.2737345695495605,1
검대,검대 커피 밝음.csv,liquid_file,112,126,바닥,1.42041015625,1.2737345695495605,1
검대,검대 커피 어둠.csv,liquid_file,0,14,바닥,0.35101318359375,0.22991943359375,0
검대,검대 커피 어둠.csv,liquid_file,0,14,바닥,0.35101318359375,0.22991943359375,1
검대,검대 커피 어둠.csv,liquid_file,0,14,바닥,0.35101318359375,0.22991943359375,1
검대,검대 커피 어둠.csv,liquid_file,5,19,바닥,0.551025390625,0.2835286557674408,0
검대,검대 커피 어둠.csv,liquid_file,5,19,바닥,0.551025390625,0.2835286557674408,1
검대,검대 커피 어둠.csv,liquid_file,5,19,바닥,0.551025390625,0.2835286557674408,1
검대,검대 커피 어둠.csv,liquid_file,10,24,바닥,0.551025390625,0.23672689497470856,0
검대,검대 커피 어둠.csv,liquid_file,10,24,바닥,0.551025390625,0.23672689497470856,1
검대,검대 커피 어둠.csv,liquid_file,10,24,바닥,0.551025390625,0.23672689497470856,1
검대,검대 커피 어둠.csv,liquid_file,15,29,바닥,0.551025390625,0.27047526836395264,0
검대,검대 커피 어둠.csv,liquid_file,15,29,바닥,0.551025390625,0.27047526836395264,1
검대,검대 커피 어둠.csv,liquid_file,15,29,바닥,0.551025390625,0.27047526836395264,1
검대,검대 커피 어둠.csv,liquid_file,20,34,바닥,0.551025390625,0.23700764775276184,0
검대,검대 커피 어둠.csv,liquid_file,20,34,바닥,0.551025390625,0.23700764775276184,1
검대,검대 커피 어둠.csv,liquid_file,20,34,바닥,0.551025390625,0.23700764775276184,1
검대,검대 커피 어둠.csv,liquid_file,25,39,바닥,0.551025390625,0.27728271484375,0
검대,검대 커피 어둠.csv,liquid_file,25,39,바닥,0.551025390625,0.27728271484375,1
검대,검대 커피 어둠.csv,liquid_file,25,39,바닥,0.551025390625,0.27728271484375,1
검대,검대 커피 어둠.csv,liquid_file,30,44,바닥,0.551025390625,0.21062418818473816,0
검대,검대 커피 어둠.csv,liquid_file,30,44,바닥,0.551025390625,0.21062418818473816,1
검대,검대 커피 어둠.csv,liquid_file,30,44,바닥,0.551025390625,0.21062418818473816,1
검대,검대 커피 어둠.csv,liquid_file,35,49,커피,17.64898681640625,2.750215768814087,0
검대,검대 커피 어둠.csv,liquid_file,35,49,커피,17.64898681640625,2.750215768814087,1
검대,검대 커피 어둠.csv,liquid_file,35,49,커피,17.64898681640625,2.750215768814087,1
검대,검대 커피 어둠.csv,liquid_file,40,54,커피,29.84893798828125,11.889522552490234,0
검대,검대 커피 어둠.csv,liquid_file,40,54,커피,29.84893798828125,11.889522552490234,1
검대,검대 커피 어둠.csv,liquid_file,40,54,커피,29.84893798828125,11.889522552490234,1
검대,검대 커피 어둠.csv,liquid_file,45,59,커피,29.84893798828125,21.74230194091797,0
검대,검대 커피 어둠.csv,liquid_file,45,59,커피,29.84893798828125,21.74230194091797,1
검대,검대 커피 어둠.csv,liquid_file,45,59,커피,29.84893798828125,21.74230194091797,1
검대,검대 커피 어둠.csv,liquid_file,50,64,커피,29.84893798828125,28.94230079650879,0
검대,검대 커피 어둠.csv,liquid_file,50,64,커피,29.84893798828125,28.94230079650879,1
검대,검대 커피 어둠.csv,liquid_file,50,64,커피,29.84893798828125,28.94230079650879,1
검대,검대 커피 어둠.csv,liquid_file,55,69,커피,29.84893798828125,29.435636520385742,0
검대,검대 커피 어둠.csv,liquid_file,55,69,커피,29.84893798828125,29.435636520385742,1
검대,검대 커피 어둠.csv,liquid_file,55,69,커피,29.84893798828125,29.435636520385742,1
검대,검대 커피 어둠.csv,liquid_file,60,74,커피,29.64898681640625,29.208959579467773,0
검대,검대 커피 어둠.csv,liquid_file,60,74,커피,29.64898681640625,29.208959579467773,1
검대,검대 커피 어둠.csv,liquid_file,60,74,커피,29.64898681640625,29.208959579467773,1
검대,검대 커피 어둠.csv,liquid_file,65,79,커피,29.448974609375,29.142290115356445,0
검대,검대 커피 어둠.csv,liquid_file,65,79,커피,29.448974609375,29.142290115356445,1
검대,검대 커피 어둠.csv,liquid_file,65,79,커피,29.448974609375,29.142290115356445,1
검대,검대 커피 어둠.csv,liquid_file,70,84,커피,29.448974609375,29.18229103088379,0
검대,검대 커피 어둠.csv,liquid_file,70,84,커피,29.448974609375,29.18229103088379,1
검대,검대 커피 어둠.csv,liquid_file,70,84,커피,29.448974609375,29.18229103088379,1
검대,검대 커피 어둠.csv,liquid_file,75,89,커피,29.448974609375,29.288965225219727,0
검대,검대 커피 어둠.csv,liquid_file,75,89,커피,29.448974609375,29.288965225219727,1
검대,검대 커피 어둠.csv,liquid_file,75,89,커피,29.448974609375,29.288965225219727,1
검대,검대 커피 어둠.csv,liquid_file,80,94,커피,29.448974609375,29.24896240234375,0
검대,검대 커피 어둠.csv,liquid_file,80,94,커피,29.448974609375,29.24896240234375,1
검대,검대 커피 어둠.csv,liquid_file,80,94,커피,29.448974609375,29.24896240234375,1
검대,검대 커피 어둠.csv,liquid_file,85,99,커피,29.448974609375,28.448963165283203,0
검대,검대 커피 어둠.csv,liquid_file,85,99,커피,29.448974609375,28.448963165283203,1
검대,검대 커피 어둠.csv,liquid_file,85,99,커피,29.448974609375,28.448963165283203,1
검대,검대 커피 어둠.csv,liquid_file,90,104,커피,29.24896240234375,20.815763473510742,0
검대,검대 커피 어둠.csv,liquid_file,90,104,커피,29.24896240234375,20.815763473510742,1
검대,검대 커피 어둠.csv,liquid_file,90,104,커피,29.24896240234375,20.815763473510742,1
검대,검대 커피 어둠.csv,liquid_file,95,109,커피,29.24896240234375,11.463130950927734,0
검대,검대 커피 어둠.csv,liquid_file,95,109,커피,29.24896240234375,11.463130950927734,1
검대,검대 커피 어둠.csv,liquid_file,95,109,커피,29.24896240234375,11.463130950927734,1
검대,검대 커피 어둠.csv,liquid_file,100,114,커피,15.84893798828125,2.8171589374542236,0
검대,검대 커피 어둠.csv,liquid_file,100,114,커피,15.84893798828125,2.8171589374542236,1
검대,검대 커피 어둠.csv,liquid_file,100,114,커피,15.84893798828125,2.8171589374542236,1
검대,검대 커피 어둠.csv,liquid_file,105,119,바닥,1.15106201171875,1.0043864250183105,0
검대,검대 커피 어둠.csv,liquid_file,105,119,바닥,1.15106201171875,1.0043864250183105,1
검대,검대 커피 어둠.csv,liquid_file,105,119,바닥,1.15106201171875,1.0043864250183105,1
검대,검대 커피 어둠.csv,liquid_file,110,124,바닥,1.15106201171875,0.9377156496047974,0
검대,검대 커피 어둠.csv,liquid_file,110,124,바닥,1.15106201171875,0.9377156496047974,1
검대,검대 커피 어둠.csv,liquid_file,110,124,바닥,1.15106201171875,0.9377156496047974,1
검대,검대 커피 어둠.csv,liquid_file,115,129,바닥,1.35101318359375,0.9643799066543579,0
검대,검대 커피 어둠.csv,liquid_file,115,129,바닥,1.35101318359375,0.9643799066543579,1
검대,검대 커피 어둠.csv,liquid_file,115,129,바닥,1.35101318359375,0.9643799066543579,1
검대,검대 커피 어둠.csv,liquid_file,120,134,바닥,1.551025390625,1.0710368156433105,0
검대,검대 커피 어둠.csv,liquid_file,120,134,바닥,1.551025390625,1.0710368156433105,1
검대,검대 커피 어둠.csv,liquid_file,120,134,바닥,1.551025390625,1.0710368156433105,1
검대,검대 커피 어둠.csv,liquid_file,125,139,바닥,1.551025390625,1.0710368156433105,0
검대,검대 커피 어둠.csv,liquid_file,125,139,바닥,1.551025390625,1.0710368156433105,1
검대,검대 커피 어둠.csv,liquid_file,125,139,바닥,1.551025390625,1.0710368156433105,1
검대,검대 콜라 밝음.csv,liquid_file,0,14,바닥,0.49383544921875,0.14965006709098816,0
검대,검대 콜라 밝음.csv,liquid_file,0,14,바닥,0.49383544921875,0.14965006709098816,1
검대,검대 콜라 밝음.csv,liquid_file,0,14,바닥,0.49383544921875,0.14965006709098816,1
검대,검대 콜라 밝음.csv,liquid_file,5,19,바닥,0.69384765625,0.2688232362270355,0
검대,검대 콜라 밝음.csv,liquid_file,5,19,바닥,0.69384765625,0.2688232362270355,1
검대,검대 콜라 밝음.csv,liquid_file,5,19,바닥,0.69384765625,0.2688232362270355,1
검대,검대 콜라 밝음.csv,liquid_file,10,24,바닥,0.69384765625,0.280517578125,0
검대,검대 콜라 밝음.csv,liquid_file,10,24,바닥,0.69384765625,0.280517578125,1
검대,검대 콜라 밝음.csv,liquid_file,10,24,바닥,0.69384765625,0.280517578125,1
검대,검대 콜라 밝음.csv,liquid_file,15,29,바닥,0.69384765625,0.23046468198299408,0
검대,검대 콜라 밝음.csv,liquid_file,15,29,바닥,0.69384765625,0.23046468198299408,1
검대,검대 콜라 밝음.csv,liquid_file,15,29,바닥,0.69384765625,0.23046468198299408,1
검대,검대 콜라 밝음.csv,liquid_file,20,34,바닥,0.2938232421875,0.15046386420726776,0
검대,검대 콜라 밝음.csv,liquid_file,20,34,바닥,0.2938232421875,0.15046386420726776,1
검대,검대 콜라 밝음.csv,liquid_file,20,34,바닥,0.2938232421875,0.15046386420726776,1
검대,검대 콜라 밝음.csv,liquid_file,25,39,바닥,0.50616455078125,0.1945597380399704,0
검대,검대 콜라 밝음.csv,liquid_file,25,39,바닥,0.50616455078125,0.1945597380399704,1
검대,검대 콜라 밝음.csv,liquid_file,25,39,바닥,0.50616455078125,0.1945597380399704,1
검대,검대 콜라 밝음.csv,liquid_file,30,44,바닥,4.50616455078125,1.0753865242004395,0
검대,검대 콜라 밝음.csv,liquid_file,30,44,바닥,4.50616455078125,1.0753865242004395,1
검대,검대 콜라 밝음.csv,liquid_file,30,44,바닥,4.50616455078125,1.0753865242004395,1
검대,검대 콜라 밝음.csv,liquid_file,35,49,콜라,5.50616455078125,2.7861571311950684,0
검대,검대 콜라 밝음.csv,liquid_file,35,49,콜라,5.50616455078125,2.7861571311950684,1
검대,검대 콜라 밝음.csv,liquid_file,35,49,콜라,5.50616455078125,2.7861571311950684,1
검대,검대 콜라 밝음.csv,liquid_file,40,54,콜라,5.50616455078125,4.506160259246826,0
검대,검대 콜라 밝음.csv,liquid_file,40,54,콜라,5.50616455078125,4.506160259246826,1
검대,검대 콜라 밝음.csv,liquid_file,40,54,콜라,5.50616455078125,4.506160259246826,1
검대,검대 콜라 밝음.csv,liquid_file,45,59,콜라,5.50616455078125,5.30615234375,0
검대,검대 콜라 밝음.csv,liquid_file,45,59,콜라,5.50616455078125,5.30615234375,1
검대,검대 콜라 밝음.csv,liquid_file,45,59,콜라,5.50616455078125,5.30615234375,1
검대,검대 콜라 밝음.csv,liquid_file,50,64,콜라,5.7061767578125,5.386157035827637,0
검대,검대 콜라 밝음.csv,liquid_file,50,64,콜라,5.7061767578125,5.386157035827637,1
검대,검대 콜라 밝음.csv,liquid_file,50,64,콜라,5.7061767578125,5.386157035827637,1
검대,검대 콜라 밝음.csv,liquid_file,55,69,콜라,5.7061767578125,5.332820415496826,0
검대,검대 콜라 밝음.csv,liquid_file,55,69,콜라,5.7061767578125,5.332820415496826,1
검대,검대 콜라 밝음.csv,liquid_file,55,69,콜라,5.7061767578125,5.332820415496826,1
검대,검대 콜라 밝음.csv,liquid_file,60,74,콜라,5.7061767578125,5.026155471801758,0
검대,검대 콜라 밝음.csv,liquid_file,60,74,콜라,5.7061767578125,5.026155471801758,1
검대,검대 콜라 밝음.csv,liquid_file,60,74,콜라,5.7061767578125,5.026155471801758,1
검대,검대 콜라 밝음.csv,liquid_file,65,79,콜라,5.50616455078125,4.666150093078613,0
검대,검대 콜라 밝음.csv,liquid_file,65,79,콜라,5.50616455078125,4.666150093078613,1
검대,검대 콜라 밝음.csv,liquid_file,65,79,콜라,5.50616455078125,4.666150093078613,1
검대,검대 콜라 밝음.csv,liquid_file,70,84,바닥,4.9061279296875,4.506152153015137,0
검대,검대 콜라 밝음.csv,liquid_file,70,84,바닥,4.9061279296875,4.506152153015137,1
검대,검대 콜라 밝음.csv,liquid_file,70,84,바닥,4.9061279296875,4.506152153015137,1
검대,검대 콜라 밝음.csv,liquid_file,75,89,바닥,5.10614013671875,4.759480953216553,0
검대,검대 콜라 밝음.csv,liquid_file,75,89,바닥,5.10614013671875,4.759480953216553,1
검대,검대 콜라 밝음.csv,liquid_file,75,89,바닥,5.10614013671875,4.759480953216553,1
검대,검대 콜라 밝음.csv,liquid_file,80,94,바닥,5.10614013671875,4.946142673492432,0
검대,검대 콜라 밝음.csv,liquid_file,80,94,바닥,5.10614013671875,4.946142673492432,1
검대,검대 콜라 밝음.csv,liquid_file,80,94,바닥,5.10614013671875,4.946142673492432,1
검대,검대 콜라 밝음.csv,liquid_file,85,99,바닥,5.10614013671875,5.026135444641113,0
검대,검대 콜라 밝음.csv,liquid_file,85,99,바닥,5.10614013671875,5.026135444641113,1
검대,검대 콜라 밝음.csv,liquid_file,85,99,바닥,5.10614013671875,5.026135444641113,1
검대,검대 콜라 밝음.csv,liquid_file,90,104,바닥,5.10614013671875,4.892806053161621,0
검대,검대 콜라 밝음.csv,liquid_file,90,104,바닥,5.10614013671875,4.892806053161621,1
검대,검대 콜라 밝음.csv,liquid_file,90,104,바닥,5.10614013671875,4.892806053161621,1
검대,검대 콜라 밝음.csv,liquid_file,95,109,바닥,5.10614013671875,4.079480171203613,0
검대,검대 콜라 밝음.csv,liquid_file,95,109,바닥,5.10614013671875,4.079480171203613,1
검대,검대 콜라 밝음.csv,liquid_file,95,109,바닥,5.10614013671875,4.079480171203613,1
검대,검대 콜라 밝음.csv,liquid_file,100,114,바닥,5.10614013671875,3.146150827407837,0
검대,검대 콜라 밝음.csv,liquid_file,100,114,바닥,5.10614013671875,3.146150827407837,1
검대,검대 콜라 밝음.csv,liquid_file,100,114,바닥,5.10614013671875,3.146150827407837,1
검대,검대 콜라 밝음.csv,liquid_file,105,119,바닥,3.30615234375,2.4128215312957764,0
검대,검대 콜라 밝음.csv,liquid_file,105,119,바닥,3.30615234375,2.4128215312957764,1
검대,검대 콜라 밝음.csv,liquid_file,105,119,바닥,3.30615234375,2.4128215312957764,1
검대,검대 콜라 밝음.csv,liquid_file,110,124,바닥,2.50616455078125,2.292818307876587,0
검대,검대 콜라 밝음.csv,liquid_file,110,124,바닥,2.50616455078125,2.292818307876587,1
검대,검대 콜라 밝음.csv,liquid_file,110,124,바닥,2.50616455078125,2.292818307876587,1
검대,검대 콜라 밝음.csv,liquid_file,115,129,바닥,2.50616455078125,2.1728148460388184,0
검대,검대 콜라 밝음.csv,liquid_file,115,129,바닥,2.50616455078125,2.1728148460388184,1
검대,검대 콜라 밝음.csv,liquid_file,115,129,바닥,2.50616455078125,2.1728148460388184,1
