floor,source_file,segment_type,start_idx,end_idx,label,max_change,mean_change,augmented
회대,회대 망고 밝음(1).csv,liquid_file,45,59,망고,54.84490966796875,16.64491844177246,1
회대,회대 망고 밝음(1).csv,liquid_file,50,64,망고,56.6448974609375,34.60491943359375,0
회대,회대 망고 밝음(1).csv,liquid_file,50,64,망고,56.6448974609375,34.60491943359375,1
회대,회대 망고 밝음(1).csv,liquid_file,50,64,망고,56.6448974609375,34.60491943359375,1
회대,회대 망고 밝음(1).csv,liquid_file,55,69,망고,56.6448974609375,50.911582946777344,0
회대,회대 망고 밝음(1).csv,liquid_file,55,69,망고,56.6448974609375,50.911582946777344,1
회대,회대 망고 밝음(1).csv,liquid_file,55,69,망고,56.6448974609375,50.911582946777344,1
회대,회대 망고 밝음(1).csv,liquid_file,60,74,망고,56.6448974609375,55.84492111206055,0
회대,회대 망고 밝음(1).csv,liquid_file,60,74,망고,56.6448974609375,55.84492111206055,1
회대,회대 망고 밝음(1).csv,liquid_file,60,74,망고,56.6448974609375,55.84492111206055,1
회대,회대 망고 밝음(1).csv,liquid_file,65,79,망고,56.6448974609375,55.164920806884766,0
회대,회대 망고 밝음(1).csv,liquid_file,65,79,망고,56.6448974609375,55.164920806884766,1
회대,회대 망고 밝음(1).csv,liquid_file,65,79,망고,56.6448974609375,55.164920806884766,1
회대,회대 망고 밝음(1).csv,liquid_file,70,84,망고,55.6448974609375,54.28491973876953,0
회대,회대 망고 밝음(1).csv,liquid_file,70,84,망고,55.6448974609375,54.28491973876953,1
회대,회대 망고 밝음(1).csv,liquid_file,70,84,망고,55.6448974609375,54.28491973876953,1
회대,회대 망고 밝음(1).csv,liquid_file,75,89,망고,54.6448974609375,53.91159439086914,0
회대,회대 망고 밝음(1).csv,liquid_file,75,89,망고,54.6448974609375,53.91159439086914,1
회대,회대 망고 밝음(1).csv,liquid_file,75,89,망고,54.6448974609375,53.91159439086914,1
회대,회대 망고 밝음(1).csv,liquid_file,80,94,망고,55.4449462890625,54.21826171875,0
회대,회대 망고 밝음(1).csv,liquid_file,80,94,망고,55.4449462890625,54.21826171875,1
회대,회대 망고 밝음(1).csv,liquid_file,80,94,망고,55.4449462890625,54.21826171875,1
회대,회대 망고 밝음(1).csv,liquid_file,85,99,망고,56.24493408203125,54.99159622192383,0
회대,회대 망고 밝음(1).csv,liquid_file,85,99,망고,56.24493408203125,54.99159622192383,1
회대,회대 망고 밝음(1).csv,liquid_file,85,99,망고,56.24493408203125,54.99159622192383,1
회대,회대 망고 밝음(1).csv,liquid_file,90,104,망고,56.24493408203125,55.511592864990234,0
회대,회대 망고 밝음(1).csv,liquid_file,90,104,망고,56.24493408203125,55.511592864990234,1
회대,회대 망고 밝음(1).csv,liquid_file,90,104,망고,56.24493408203125,55.511592864990234,1
회대,회대 망고 밝음(1).csv,liquid_file,95,109,망고,56.24493408203125,49.73825454711914,0
회대,회대 망고 밝음(1).csv,liquid_file,95,109,망고,56.24493408203125,49.73825454711914,1
회대,회대 망고 밝음(1).csv,liquid_file,95,109,망고,56.24493408203125,49.73825454711914,1
회대,회대 망고 밝음(1).csv,liquid_file,100,114,망고,56.044921875,33.1115837097168,0
회대,회대 망고 밝음(1).csv,liquid_file,100,114,망고,56.044921875,33.1115837097168,1
회대,회대 망고 밝음(1).csv,liquid_file,100,114,망고,56.044921875,33.1115837097168,1
회대,회대 망고 밝음(1).csv,liquid_file,105,119,망고,53.6448974609375,15.564912796020508,0
회대,회대 망고 밝음(1).csv,liquid_file,105,119,망고,53.6448974609375,15.564912796020508,1
회대,회대 망고 밝음(1).csv,liquid_file,105,119,망고,53.6448974609375,15.564912796020508,1
회대,회대 망고 밝음(1).csv,liquid_file,110,124,망고,11.044921875,3.8449137210845947,0
회대,회대 망고 밝음(1).csv,liquid_file,110,124,망고,11.044921875,3.8449137210845947,1
회대,회대 망고 밝음(1).csv,liquid_file,110,124,망고,11.044921875,3.8449137210845947,1
회대,회대 망고 밝음(1).csv,liquid_file,115,129,바닥,3.044921875,2.444913625717163,0
회대,회대 망고 밝음(1).csv,liquid_file,115,129,바닥,3.044921875,2.444913625717163,1
회대,회대 망고 밝음(1).csv,liquid_file,115,129,바닥,3.044921875,2.444913625717163,1
회대,회대 망고 밝음(1).csv,liquid_file,120,134,바닥,2.84490966796875,1.9515869617462158,0
회대,회대 망고 밝음(1).csv,liquid_file,120,134,바닥,2.84490966796875,1.9515869617462158,1
회대,회대 망고 밝음(1).csv,liquid_file,120,134,바닥,2.84490966796875,1.9515869617462158,1
회대,회대 망고 밝음(1).csv,liquid_file,125,139,바닥,2.4449462890625,1.4582560062408447,0
회대,회대 망고 밝음(1).csv,liquid_file,125,139,바닥,2.4449462890625,1.4582560062408447,1
회대,회대 망고 밝음(1).csv,liquid_file,125,139,바닥,2.4449462890625,1.4582560062408447,1
회대,회대 망고 밝음(1).csv,liquid_file,130,144,바닥,1.6448974609375,1.2449259757995605,0
회대,회대 망고 밝음(1).csv,liquid_file,130,144,바닥,1.6448974609375,1.2449259757995605,1
회대,회대 망고 밝음(1).csv,liquid_file,130,144,바닥,1.6448974609375,1.2449259757995605,1
회대,회대 망고 밝음(1).csv,liquid_file,135,149,바닥,1.6448974609375,1.298254370689392,0
회대,회대 망고 밝음(1).csv,liquid_file,135,149,바닥,1.6448974609375,1.298254370689392,1
회대,회대 망고 밝음(1).csv,liquid_file,135,149,바닥,1.6448974609375,1.298254370689392,1
회대,회대 망고 밝음.csv,liquid_file,0,14,바닥,0.62451171875,0.3414957821369171,0
회대,회대 망고 밝음.csv,liquid_file,0,14,바닥,0.62451171875,0.3414957821369171,1
회대,회대 망고 밝음.csv,liquid_file,0,14,바닥,0.62451171875,0.3414957821369171,1
회대,회대 망고 밝음.csv,liquid_file,7,21,바닥,0.37548828125,0.18829345703125,0
회대,회대 망고 밝음.csv,liquid_file,7,21,바닥,0.37548828125,0.18829345703125,1
회대,회대 망고 밝음.csv,liquid_file,7,21,바닥,0.37548828125,0.18829345703125,1
회대,회대 망고 밝음.csv,liquid_file,14,28,바닥,0.42449951171875,0.14804281294345856,0
회대,회대 망고 밝음.csv,liquid_file,14,28,바닥,0.42449951171875,0.14804281294345856,1
회대,회대 망고 밝음.csv,liquid_file,14,28,바닥,0.42449951171875,0.14804281294345856,1
회대,회대 망고 밝음.csv,liquid_file,21,35,바닥,0.42449951171875,0.14803873002529144,0
회대,회대 망고 밝음.csv,liquid_file,21,35,바닥,0.42449951171875,0.14803873002529144,1
회대,회대 망고 밝음.csv,liquid_file,21,35,바닥,0.42449951171875,0.14803873002529144,1
회대,회대 망고 밝음.csv,liquid_file,28,42,바닥,0.42449951171875,0.22476400434970856,0
회대,회대 망고 밝음.csv,liquid_file,28,42,바닥,0.42449951171875,0.22476400434970856,1
회대,회대 망고 밝음.csv,liquid_file,28,42,바닥,0.42449951171875,0.22476400434970856,1
회대,회대 망고 밝음.csv,liquid_file,35,49,바닥,0.82452392578125,0.4046386778354645,0
회대,회대 망고 밝음.csv,liquid_file,35,49,바닥,0.82452392578125,0.4046386778354645,1
회대,회대 망고 밝음.csv,liquid_file,35,49,바닥,0.82452392578125,0.4046386778354645,1
회대,회대 망고 밝음.csv,liquid_file,42,56,바닥,0.82452392578125,0.4911702573299408,0
회대,회대 망고 밝음.csv,liquid_file,42,56,바닥,0.82452392578125,0.4911702573299408,1
회대,회대 망고 밝음.csv,liquid_file,42,56,바닥,0.82452392578125,0.4911702573299408,1
회대,회대 망고 밝음.csv,liquid_file,49,63,바닥,0.82452392578125,0.30123698711395264,0
회대,회대 망고 밝음.csv,liquid_file,49,63,바닥,0.82452392578125,0.30123698711395264,1
회대,회대 망고 밝음.csv,liquid_file,49,63,바닥,0.82452392578125,0.30123698711395264,1
회대,회대 망고 밝음.csv,liquid_file,56,70,바닥,0.42449951171875,0.18476562201976776,0
회대,회대 망고 밝음.csv,liquid_file,56,70,바닥,0.42449951171875,0.18476562201976776,1
회대,회대 망고 밝음.csv,liquid_file,56,70,바닥,0.42449951171875,0.18476562201976776,1
회대,회대 망고 밝음.csv,liquid_file,63,77,망고,19.2244873046875,5.931428909301758,0
회대,회대 망고 밝음.csv,liquid_file,63,77,망고,19.2244873046875,5.931428909301758,1
회대,회대 망고 밝음.csv,liquid_file,63,77,망고,19.2244873046875,5.931428909301758,1
회대,회대 망고 밝음.csv,liquid_file,70,84,망고,19.42449951171875,14.621235847473145,0
회대,회대 망고 밝음.csv,liquid_file,70,84,망고,19.42449951171875,14.621235847473145,1
회대,회대 망고 밝음.csv,liquid_file,70,84,망고,19.42449951171875,14.621235847473145,1
회대,회대 망고 밝음.csv,liquid_file,77,91,망고,19.82452392578125,19.11783790588379,0
회대,회대 망고 밝음.csv,liquid_file,77,91,망고,19.82452392578125,19.11783790588379,1
회대,회대 망고 밝음.csv,liquid_file,77,91,망고,19.82452392578125,19.11783790588379,1
회대,회대 망고 밝음.csv,liquid_file,84,98,망고,20.0245361328125,19.611177444458008,0
회대,회대 망고 밝음.csv,liquid_file,84,98,망고,20.0245361328125,19.611177444458008,1
회대,회대 망고 밝음.csv,liquid_file,84,98,망고,20.0245361328125,19.611177444458008,1
회대,회대 망고 밝음.csv,liquid_file,91,105,망고,20.2244873046875,19.824520111083984,0
회대,회대 망고 밝음.csv,liquid_file,91,105,망고,20.2244873046875,19.824520111083984,1
회대,회대 망고 밝음.csv,liquid_file,91,105,망고,20.2244873046875,19.824520111083984,1
회대,회대 망고 밝음.csv,liquid_file,98,112,망고,20.42449951171875,19.957849502563477,0
회대,회대 망고 밝음.csv,liquid_file,98,112,망고,20.42449951171875,19.957849502563477,1
회대,회대 망고 밝음.csv,liquid_file,98,112,망고,20.42449951171875,19.957849502563477,1
회대,회대 망고 밝음.csv,liquid_file,105,119,망고,20.42449951171875,19.98451805114746,0
회대,회대 망고 밝음.csv,liquid_file,105,119,망고,20.42449951171875,19.98451805114746,1
회대,회대 망고 밝음.csv,liquid_file,105,119,망고,20.42449951171875,19.98451805114746,1
회대,회대 망고 밝음.csv,liquid_file,112,126,망고,20.2244873046875,19.931184768676758,0
회대,회대 망고 밝음.csv,liquid_file,112,126,망고,20.2244873046875,19.931184768676758,1
회대,회대 망고 밝음.csv,liquid_file,112,126,망고,20.2244873046875,19.931184768676758,1
회대,회대 망고 밝음.csv,liquid_file,119,133,망고,20.2244873046875,20.077836990356445,0
회대,회대 망고 밝음.csv,liquid_file,119,133,망고,20.2244873046875,20.077836990356445,1
회대,회대 망고 밝음.csv,liquid_file,119,133,망고,20.2244873046875,20.077836990356445,1
회대,회대 망고 밝음.csv,liquid_file,126,140,망고,20.62451171875,20.304500579833984,0
회대,회대 망고 밝음.csv,liquid_file,126,140,망고,20.62451171875,20.304500579833984,1
회대,회대 망고 밝음.csv,liquid_file,126,140,망고,20.62451171875,20.304500579833984,1
회대,회대 망고 밝음.csv,liquid_file,133,147,망고,21.2244873046875,20.35784149169922,0
회대,회대 망고 밝음.csv,liquid_file,133,147,망고,21.2244873046875,20.35784149169922,1
회대,회대 망고 밝음.csv,liquid_file,133,147,망고,21.2244873046875,20.35784149169922,1
회대,회대 망고 밝음.csv,liquid_file,140,154,망고,21.2244873046875,15.624507904052734,0
회대,회대 망고 밝음.csv,liquid_file,140,154,망고,21.2244873046875,15.624507904052734,1
회대,회대 망고 밝음.csv,liquid_file,140,154,망고,21.2244873046875,15.624507904052734,1
회대,회대 망고 밝음.csv,liquid_file,147,161,망고,21.2244873046875,8.091174125671387,0
회대,회대 망고 밝음.csv,liquid_file,147,161,망고,21.2244873046875,8.091174125671387,1
회대,회대 망고 밝음.csv,liquid_file,147,161,망고,21.2244873046875,8.091174125671387,1
회대,회대 망고 밝음.csv,liquid_file,154,168,바닥,4.82452392578125,4.211177349090576,0
회대,회대 망고 밝음.csv,liquid_file,154,168,바닥,4.82452392578125,4.211177349090576,1
회대,회대 망고 밝음.csv,liquid_file,154,168,바닥,4.82452392578125,4.211177349090576,1
회대,회대 망고 밝음.csv,liquid_file,161,175,바닥,5.0245361328125,4.557840824127197,0
회대,회대 망고 밝음.csv,liquid_file,161,175,바닥,5.0245361328125,4.557840824127197,1
회대,회대 망고 밝음.csv,liquid_file,161,175,바닥,5.0245361328125,4.557840824127197,1
회대,회대 망고 밝음.csv,liquid_file,168,182,바닥,5.0245361328125,4.62451171875,0
회대,회대 망고 밝음.csv,liquid_file,168,182,바닥,5.0245361328125,4.62451171875,1
회대,회대 망고 밝음.csv,liquid_file,168,182,바닥,5.0245361328125,4.62451171875,1
회대,회대 망고 밝음.csv,liquid_file,175,189,바닥,4.82452392578125,4.651179790496826,0
회대,회대 망고 밝음.csv,liquid_file,175,189,바닥,4.82452392578125,4.651179790496826,1
회대,회대 망고 밝음.csv,liquid_file,175,189,바닥,4.82452392578125,4.651179790496826,1
회대,회대 망고 밝음.csv,liquid_file,182,196,바닥,5.2244873046875,4.877856254577637,0
회대,회대 망고 밝음.csv,liquid_file,182,196,바닥,5.2244873046875,4.877856254577637,1
회대,회대 망고 밝음.csv,liquid_file,182,196,바닥,5.2244873046875,4.877856254577637,1
회대,회대 물 밝음.csv,liquid_file,0,14,바닥,1.02447509765625,0.4617553651332855,0
회대,회대 물 밝음.csv,liquid_file,0,14,바닥,1.02447509765625,0.4617553651332855,1
회대,회대 물 밝음.csv,liquid_file,0,14,바닥,1.02447509765625,0.4617553651332855,1
회대,회대 물 밝음.csv,liquid_file,5,19,바닥,0.57550048828125,0.3520955443382263,0
회대,회대 물 밝음.csv,liquid_file,5,19,바닥,0.57550048828125,0.3520955443382263,1
회대,회대 물 밝음.csv,liquid_file,5,19,바닥,0.57550048828125,0.3520955443382263,1
회대,회대 물 밝음.csv,liquid_file,10,24,바닥,0.57550048828125,0.3352294862270355,0
회대,회대 물 밝음.csv,liquid_file,10,24,바닥,0.57550048828125,0.3352294862270355,1
회대,회대 물 밝음.csv,liquid_file,10,24,바닥,0.57550048828125,0.3352294862270355,1
회대,회대 물 밝음.csv,liquid_file,15,29,바닥,0.57550048828125,0.20489095151424408,0
회대,회대 물 밝음.csv,liquid_file,15,29,바닥,0.57550048828125,0.20489095151424408,1
회대,회대 물 밝음.csv,liquid_file,15,29,바닥,0.57550048828125,0.20489095151424408,1
회대,회대 물 밝음.csv,liquid_file,20,34,바닥,0.42449951171875,0.19455567002296448,0
회대,회대 물 밝음.csv,liquid_file,20,34,바닥,0.42449951171875,0.19455567002296448,1
회대,회대 물 밝음.csv,liquid_file,20,34,바닥,0.42449951171875,0.19455567002296448,1
회대,회대 물 밝음.csv,liquid_file,25,39,바닥,0.42449951171875,0.16136068105697632,0
회대,회대 물 밝음.csv,liquid_file,25,39,바닥,0.42449951171875,0.16136068105697632,1
회대,회대 물 밝음.csv,liquid_file,25,39,바닥,0.42449951171875,0.16136068105697632,1
회대,회대 물 밝음.csv,liquid_file,30,44,바닥,0.42449951171875,0.21469727158546448,0
회대,회대 물 밝음.csv,liquid_file,30,44,바닥,0.42449951171875,0.21469727158546448,1
회대,회대 물 밝음.csv,liquid_file,30,44,바닥,0.42449951171875,0.21469727158546448,1
회대,회대 물 밝음.csv,liquid_file,35,49,바닥,0.2244873046875,0.1515706330537796,0
회대,회대 물 밝음.csv,liquid_file,35,49,바닥,0.2244873046875,0.1515706330537796,1
회대,회대 물 밝음.csv,liquid_file,35,49,바닥,0.2244873046875,0.1515706330537796,1
회대,회대 물 밝음.csv,liquid_file,40,54,바닥,1.57550048828125,0.3983723819255829,0
회대,회대 물 밝음.csv,liquid_file,40,54,바닥,1.57550048828125,0.3983723819255829,1
회대,회대 물 밝음.csv,liquid_file,40,54,바닥,1.57550048828125,0.3983723819255829,1
회대,회대 물 밝음.csv,liquid_file,45,59,바닥,3.57550048828125,1.1287150382995605,0
회대,회대 물 밝음.csv,liquid_file,45,59,바닥,3.57550048828125,1.1287150382995605,1
회대,회대 물 밝음.csv,liquid_file,45,59,바닥,3.57550048828125,1.1287150382995605,1
회대,회대 물 밝음.csv,liquid_file,50,64,물,10.7755126953125,3.468843698501587,0
회대,회대 물 밝음.csv,liquid_file,50,64,물,10.7755126953125,3.468843698501587,1
회대,회대 물 밝음.csv,liquid_file,50,64,물,10.7755126953125,3.468843698501587,1
회대,회대 물 밝음.csv,liquid_file,55,69,물,35.7755126953125,12.175508499145508,0
회대,회대 물 밝음.csv,liquid_file,55,69,물,35.7755126953125,12.175508499145508,1
회대,회대 물 밝음.csv,liquid_file,55,69,물,35.7755126953125,12.175508499145508,1
회대,회대 물 밝음.csv,liquid_file,60,74,물,36.175537109375,23.308841705322266,0
회대,회대 물 밝음.csv,liquid_file,60,74,물,36.175537109375,23.308841705322266,1
회대,회대 물 밝음.csv,liquid_file,60,74,물,36.175537109375,23.308841705322266,1
회대,회대 물 밝음.csv,liquid_file,65,79,물,36.175537109375,32.68217849731445,0
회대,회대 물 밝음.csv,liquid_file,65,79,물,36.175537109375,32.68217849731445,1
회대,회대 물 밝음.csv,liquid_file,65,79,물,36.175537109375,32.68217849731445,1
회대,회대 물 밝음.csv,liquid_file,70,84,물,36.175537109375,35.4288444519043,0
회대,회대 물 밝음.csv,liquid_file,70,84,물,36.175537109375,35.4288444519043,1
회대,회대 물 밝음.csv,liquid_file,70,84,물,36.175537109375,35.4288444519043,1
회대,회대 물 밝음.csv,liquid_file,75,89,물,35.57550048828125,35.28217697143555,0
회대,회대 물 밝음.csv,liquid_file,75,89,물,35.57550048828125,35.28217697143555,1
회대,회대 물 밝음.csv,liquid_file,75,89,물,35.57550048828125,35.28217697143555,1
회대,회대 물 밝음.csv,liquid_file,80,94,물,35.57550048828125,35.18885040283203,0
회대,회대 물 밝음.csv,liquid_file,80,94,물,35.57550048828125,35.18885040283203,1
회대,회대 물 밝음.csv,liquid_file,80,94,물,35.57550048828125,35.18885040283203,1
회대,회대 물 밝음.csv,liquid_file,85,99,물,35.7755126953125,35.29551696777344,0
회대,회대 물 밝음.csv,liquid_file,85,99,물,35.7755126953125,35.29551696777344,1
회대,회대 물 밝음.csv,liquid_file,85,99,물,35.7755126953125,35.29551696777344,1
회대,회대 물 밝음.csv,liquid_file,90,104,물,35.97552490234375,35.3621826171875,0
회대,회대 물 밝음.csv,liquid_file,90,104,물,35.97552490234375,35.3621826171875,1
회대,회대 물 밝음.csv,liquid_file,90,104,물,35.97552490234375,35.3621826171875,1
회대,회대 물 밝음.csv,liquid_file,95,109,물,35.97552490234375,35.4288444519043,0
회대,회대 물 밝음.csv,liquid_file,95,109,물,35.97552490234375,35.4288444519043,1
회대,회대 물 밝음.csv,liquid_file,95,109,물,35.97552490234375,35.4288444519043,1
회대,회대 물 밝음.csv,liquid_file,100,114,물,36.37548828125,35.215511322021484,0
회대,회대 물 밝음.csv,liquid_file,100,114,물,36.37548828125,35.215511322021484,1
회대,회대 물 밝음.csv,liquid_file,100,114,물,36.37548828125,35.215511322021484,1
회대,회대 물 밝음.csv,liquid_file,105,119,물,36.37548828125,28.93550682067871,0
회대,회대 물 밝음.csv,liquid_file,105,119,물,36.37548828125,28.93550682067871,1
회대,회대 물 밝음.csv,liquid_file,105,119,물,36.37548828125,28.93550682067871,1
회대,회대 물 밝음.csv,liquid_file,110,124,물,36.37548828125,18.508832931518555,0
회대,회대 물 밝음.csv,liquid_file,110,124,물,36.37548828125,18.508832931518555,1
회대,회대 물 밝음.csv,liquid_file,110,124,물,36.37548828125,18.508832931518555,1
회대,회대 물 밝음.csv,liquid_file,115,129,물,27.37548828125,7.4821696281433105,0
회대,회대 물 밝음.csv,liquid_file,115,129,물,27.37548828125,7.4821696281433105,1
회대,회대 물 밝음.csv,liquid_file,115,129,물,27.37548828125,7.4821696281433105,1
회대,회대 물 밝음.csv,liquid_file,120,134,물,6.37548828125,2.562178611755371,0
회대,회대 물 밝음.csv,liquid_file,120,134,물,6.37548828125,2.562178611755371,1
회대,회대 물 밝음.csv,liquid_file,120,134,물,6.37548828125,2.562178611755371,1
회대,회대 물 밝음.csv,liquid_file,125,139,바닥,2.175537109375,1.8555176258087158,0
회대,회대 물 밝음.csv,liquid_file,125,139,바닥,2.175537109375,1.8555176258087158,1
회대,회대 물 밝음.csv,liquid_file,125,139,바닥,2.175537109375,1.8555176258087158,1
회대,회대 물 밝음.csv,liquid_file,130,144,바닥,2.175537109375,1.4421793222427368,0
회대,회대 물 밝음.csv,liquid_file,130,144,바닥,2.175537109375,1.4421793222427368,1
회대,회대 물 밝음.csv,liquid_file,130,144,바닥,2.175537109375,1.4421793222427368,1
회대,회대 물 밝음.csv,liquid_file,135,149,바닥,2.175537109375,0.9221720099449158,0
회대,회대 물 밝음.csv,liquid_file,135,149,바닥,2.175537109375,0.9221720099449158,1
회대,회대 물 밝음.csv,liquid_file,135,149,바닥,2.175537109375,0.9221720099449158,1
회대,회대 물 밝음.csv,liquid_file,140,154,바닥,0.97552490234375,0.5488362908363342,0
회대,회대 물 밝음.csv,liquid_file,140,154,바닥,0.97552490234375,0.5488362908363342,1
회대,회대 물 밝음.csv,liquid_file,140,154,바닥,0.97552490234375,0.5488362908363342,1
회대,회대 물 밝음.csv,liquid_file,145,159,바닥,0.97552490234375,0.5488362908363342,0
회대,회대 물 밝음.csv,liquid_file,145,159,바닥,0.97552490234375,0.5488362908363342,1
회대,회대 물 밝음.csv,liquid_file,145,159,바닥,0.97552490234375,0.5488362908363342,1
회대,회대 물 어둠.csv,liquid_file,0,14,바닥,0.2979736328125,0.1254475861787796,0
회대,회대 물 어둠.csv,liquid_file,0,14,바닥,0.2979736328125,0.1254475861787796,1
회대,회대 물 어둠.csv,liquid_file,0,14,바닥,0.2979736328125,0.1254475861787796,1
회대,회대 물 어둠.csv,liquid_file,6,20,바닥,0.30206298828125,0.13959960639476776,0
회대,회대 물 어둠.csv,liquid_file,6,20,바닥,0.30206298828125,0.13959960639476776,1
회대,회대 물 어둠.csv,liquid_file,6,20,바닥,0.30206298828125,0.13959960639476776,1
회대,회대 물 어둠.csv,liquid_file,12,26,바닥,0.49798583984375,0.19266358017921448,0
회대,회대 물 어둠.csv,liquid_file,12,26,바닥,0.49798583984375,0.19266358017921448,1
회대,회대 물 어둠.csv,liquid_file,12,26,바닥,0.49798583984375,0.19266358017921448,1
회대,회대 물 어둠.csv,liquid_file,18,32,바닥,0.49798583984375,0.19184570014476776,0
회대,회대 물 어둠.csv,liquid_file,18,32,바닥,0.49798583984375,0.19184570014476776,1
회대,회대 물 어둠.csv,liquid_file,18,32,바닥,0.49798583984375,0.19184570014476776,1
회대,회대 물 어둠.csv,liquid_file,24,38,바닥,0.49798583984375,0.21796874701976776,0
회대,회대 물 어둠.csv,liquid_file,24,38,바닥,0.49798583984375,0.21796874701976776,1
회대,회대 물 어둠.csv,liquid_file,24,38,바닥,0.49798583984375,0.21796874701976776,1
회대,회대 물 어둠.csv,liquid_file,30,44,바닥,0.2979736328125,0.1646321564912796,0
회대,회대 물 어둠.csv,liquid_file,30,44,바닥,0.2979736328125,0.1646321564912796,1
회대,회대 물 어둠.csv,liquid_file,30,44,바닥,0.2979736328125,0.1646321564912796,1
회대,회대 물 어둠.csv,liquid_file,36,50,바닥,0.49798583984375,0.24463704228401184,0
회대,회대 물 어둠.csv,liquid_file,36,50,바닥,0.49798583984375,0.24463704228401184,1
회대,회대 물 어둠.csv,liquid_file,36,50,바닥,0.49798583984375,0.24463704228401184,1
회대,회대 물 어둠.csv,liquid_file,42,56,바닥,0.49798583984375,0.2313029021024704,0
회대,회대 물 어둠.csv,liquid_file,42,56,바닥,0.49798583984375,0.2313029021024704,1
회대,회대 물 어둠.csv,liquid_file,42,56,바닥,0.49798583984375,0.2313029021024704,1
회대,회대 물 어둠.csv,liquid_file,48,62,바닥,1.49798583984375,0.3387857973575592,0
회대,회대 물 어둠.csv,liquid_file,48,62,바닥,1.49798583984375,0.3387857973575592,1
회대,회대 물 어둠.csv,liquid_file,48,62,바닥,1.49798583984375,0.3387857973575592,1
회대,회대 물 어둠.csv,liquid_file,54,68,물,19.69793701171875,5.752111911773682,0
회대,회대 물 어둠.csv,liquid_file,54,68,물,19.69793701171875,5.752111911773682,1
회대,회대 물 어둠.csv,liquid_file,54,68,물,19.69793701171875,5.752111911773682,1
회대,회대 물 어둠.csv,liquid_file,60,74,물,19.69793701171875,13.3385009765625,0
회대,회대 물 어둠.csv,liquid_file,60,74,물,19.69793701171875,13.3385009765625,1
회대,회대 물 어둠.csv,liquid_file,60,74,물,19.69793701171875,13.3385009765625,1
회대,회대 물 어둠.csv,liquid_file,66,80,물,19.69793701171875,19.03129005432129,0
회대,회대 물 어둠.csv,liquid_file,66,80,물,19.69793701171875,19.03129005432129,1
회대,회대 물 어둠.csv,liquid_file,66,80,물,19.69793701171875,19.03129005432129,1
회대,회대 물 어둠.csv,liquid_file,72,86,물,19.69793701171875,19.244632720947266,0
회대,회대 물 어둠.csv,liquid_file,72,86,물,19.69793701171875,19.244632720947266,1
회대,회대 물 어둠.csv,liquid_file,72,86,물,19.69793701171875,19.244632720947266,1
회대,회대 물 어둠.csv,liquid_file,78,92,물,19.69793701171875,19.377973556518555,0
회대,회대 물 어둠.csv,liquid_file,78,92,물,19.69793701171875,19.377973556518555,1
회대,회대 물 어둠.csv,liquid_file,78,92,물,19.69793701171875,19.377973556518555,1
회대,회대 물 어둠.csv,liquid_file,84,98,물,19.69793701171875,19.41797637939453,0
회대,회대 물 어둠.csv,liquid_file,84,98,물,19.69793701171875,19.41797637939453,1
회대,회대 물 어둠.csv,liquid_file,84,98,물,19.69793701171875,19.41797637939453,1
회대,회대 물 어둠.csv,liquid_file,90,104,물,19.89794921875,19.471302032470703,0
회대,회대 물 어둠.csv,liquid_file,90,104,물,19.89794921875,19.471302032470703,1
회대,회대 물 어둠.csv,liquid_file,90,104,물,19.89794921875,19.471302032470703,1
회대,회대 물 어둠.csv,liquid_file,96,110,물,19.89794921875,19.44463348388672,0
회대,회대 물 어둠.csv,liquid_file,96,110,물,19.89794921875,19.44463348388672,1
회대,회대 물 어둠.csv,liquid_file,96,110,물,19.89794921875,19.44463348388672,1
회대,회대 물 어둠.csv,liquid_file,102,116,물,19.69793701171875,19.297969818115234,0
회대,회대 물 어둠.csv,liquid_file,102,116,물,19.69793701171875,19.297969818115234,1
회대,회대 물 어둠.csv,liquid_file,102,116,물,19.69793701171875,19.297969818115234,1
회대,회대 물 어둠.csv,liquid_file,108,122,물,19.49798583984375,19.217973709106445,0
회대,회대 물 어둠.csv,liquid_file,108,122,물,19.49798583984375,19.217973709106445,1
회대,회대 물 어둠.csv,liquid_file,108,122,물,19.49798583984375,19.217973709106445,1
회대,회대 물 어둠.csv,liquid_file,114,128,물,19.49798583984375,13.991300582885742,0
회대,회대 물 어둠.csv,liquid_file,114,128,물,19.49798583984375,13.991300582885742,1
회대,회대 물 어둠.csv,liquid_file,114,128,물,19.49798583984375,13.991300582885742,1
회대,회대 물 어둠.csv,liquid_file,120,134,물,19.49798583984375,7.844624996185303,0
회대,회대 물 어둠.csv,liquid_file,120,134,물,19.49798583984375,7.844624996185303,1
회대,회대 물 어둠.csv,liquid_file,120,134,물,19.49798583984375,7.844624996185303,1
회대,회대 물 어둠.csv,liquid_file,126,140,바닥,4.89794921875,3.724621534347534,0
회대,회대 물 어둠.csv,liquid_file,126,140,바닥,4.89794921875,3.724621534347534,1
회대,회대 물 어둠.csv,liquid_file,126,140,바닥,4.89794921875,3.724621534347534,1
회대,회대 물 어둠.csv,liquid_file,132,146,바닥,5.49798583984375,4.7779622077941895,0
회대,회대 물 어둠.csv,liquid_file,132,146,바닥,5.49798583984375,4.7779622077941895,1
회대,회대 물 어둠.csv,liquid_file,132,146,바닥,5.49798583984375,4.7779622077941895,1
회대,회대 물 어둠.csv,liquid_file,138,152,바닥,5.49798583984375,4.751302242279053,0
